app,arm,mull_commit,slice_index,slice_count,mutator,file,line,column,region,exit_code,test1_demo,test2_golden,test2_written,test3_perf,killed_by,timed_out,wall_seconds,mutant_key
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,12825,37,generator_specific,0,0,0,,,,0,18.644,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12825:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,6222,26,generator_specific,0,0,1,,,test2_golden,0,18.652,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:6222:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4262,24,generator_specific,0,0,1,,,test2_golden,0,18.805,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4262:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11698,38,generator_specific,0,0,0,,,,0,18.973,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11698:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15870,43,generator_specific,0,0,1,,,test2_golden,0,19.295,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15870:43
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_remove_void_call,local_laplacian.halide_generated.cpp,5955,2,generator_specific,0,0,0,,,,0,19.591,cxx_remove_void_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5955:2
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,14258,28,generator_specific,0,0,0,,,,0,19.981,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14258:28
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5680,27,generator_specific,0,0,1,,,test2_golden,0,20.192,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5680:27
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15415,37,generator_specific,-6,1,,,,test1_demo,0,4.756,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15415:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,12890,37,generator_specific,0,0,0,,,,0,20.915,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12890:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_ne_to_eq,local_laplacian.halide_generated.cpp,14939,22,generator_specific,-6,1,,,,test1_demo,0,9.359,cxx_ne_to_eq:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14939:22
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11934,37,generator_specific,0,0,0,,,,0,15.810,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11934:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5422,34,generator_specific,-11,1,,,,test1_demo,0,9.658,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5422:34
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,11151,36,generator_specific,0,0,0,,,,0,15.556,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11151:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,6219,26,generator_specific,0,0,1,,,test2_golden,0,15.078,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:6219:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_remove_void_call,local_laplacian.halide_generated.cpp,4609,5,generator_specific,0,0,1,,,test2_golden,0,15.307,cxx_remove_void_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4609:5
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5586,48,generator_specific,0,0,1,,,test2_golden,0,15.491,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5586:48
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10139,40,generator_specific,0,0,1,,,test2_golden,0,14.741,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10139:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,6463,25,generator_specific,0,0,1,,,test2_golden,0,15.155,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:6463:25
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,13831,26,generator_specific,0,0,0,,,,0,17.082,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13831:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,11592,37,generator_specific,0,0,0,,,,0,18.007,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11592:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11197,38,generator_specific,0,0,0,,,,0,17.782,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11197:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15051,33,generator_specific,0,0,0,,,,0,15.036,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15051:33
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9018,37,generator_specific,0,0,1,,,test2_golden,0,15.040,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9018:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,11428,37,generator_specific,0,0,0,,,,0,18.537,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11428:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11299,37,generator_specific,0,0,0,,,,0,16.936,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11299:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11061,36,generator_specific,0,0,0,,,,0,16.014,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11061:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8482,37,generator_specific,0,0,1,,,test2_golden,0,16.301,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8482:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10550,38,generator_specific,0,0,0,,,,0,16.060,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10550:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,11394,37,generator_specific,0,0,0,,,,0,16.385,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11394:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_post_inc_to_post_dec,local_laplacian.halide_generated.cpp,15925,106,generator_specific,-11,1,,,,test1_demo,0,6.056,cxx_post_inc_to_post_dec:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15925:106
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,10450,37,generator_specific,0,0,0,,,,0,17.577,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10450:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,14882,32,generator_specific,0,0,0,,,,0,21.235,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14882:32
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_le_to_gt,local_laplacian.halide_generated.cpp,13702,22,generator_specific,-6,1,,,,test1_demo,0,0.518,cxx_le_to_gt:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13702:22
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,10923,36,generator_specific,0,0,0,,,,0,22.608,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10923:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8859,40,generator_specific,0,0,1,,,test2_golden,0,23.062,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8859:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9025,37,generator_specific,0,0,1,,,test2_golden,0,22.320,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9025:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15201,34,generator_specific,0,0,1,,,test2_golden,0,19.800,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15201:34
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4022,24,generator_specific,0,0,1,,,test2_golden,0,24.630,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4022:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,16613,45,generator_specific,0,0,1,,,test2_golden,0,22.430,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16613:45
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,16451,45,generator_specific,0,0,1,,,test2_golden,0,22.581,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16451:45
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_post_inc_to_post_dec,local_laplacian.halide_generated.cpp,9365,86,generator_specific,-11,1,,,,test1_demo,0,6.367,cxx_post_inc_to_post_dec:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9365:86
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4297,24,generator_specific,0,0,1,,,test2_golden,0,24.692,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4297:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9514,38,generator_specific,-11,1,,,,test1_demo,0,5.127,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9514:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10467,40,generator_specific,0,0,0,,,,0,18.928,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10467:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,9391,40,generator_specific,0,0,0,,,,0,15.832,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9391:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,9908,37,generator_specific,0,0,1,,,test2_golden,0,16.835,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9908:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,10341,38,generator_specific,0,0,0,,,,0,16.031,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10341:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,13811,26,generator_specific,0,0,1,,,test2_golden,0,18.017,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13811:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,7502,37,generator_specific,0,0,1,,,test2_golden,0,15.363,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7502:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,7801,37,generator_specific,0,0,1,,,test2_golden,0,17.381,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7801:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8866,37,generator_specific,0,0,1,,,test2_golden,0,16.289,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8866:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,13025,49,generator_specific,0,0,0,,,,0,16.185,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13025:49
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,3689,31,generator_specific,0,0,1,,,test2_golden,0,15.810,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:3689:31
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4198,24,generator_specific,0,0,1,,,test2_golden,0,17.096,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4198:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,12326,29,generator_specific,0,0,0,,,,0,20.369,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12326:29
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4482,24,generator_specific,0,0,1,,,test2_golden,0,18.075,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4482:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,15310,35,generator_specific,0,0,0,,,,0,16.584,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15310:35
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,14,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4493,24,generator_specific,0,0,1,,,test2_golden,0,15.237,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4493:24
