app,arm,mull_commit,slice_index,slice_count,mutator,file,line,column,region,exit_code,test1_demo,test2_golden,test2_written,test3_perf,killed_by,timed_out,wall_seconds,mutant_key
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,15679,40,generator_specific,-6,1,,,,test1_demo,0,4.543,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15679:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,3371,30,boilerplate,0,0,1,,,test2_golden,0,13.893,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:3371:30
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,16041,80,generator_specific,0,0,1,,,test2_golden,0,16.135,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16041:80
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,13240,24,generator_specific,0,0,1,,,test2_golden,0,16.375,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13240:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9508,37,generator_specific,0,0,1,,,test2_golden,0,16.578,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9508:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,16149,45,generator_specific,0,0,1,,,test2_golden,0,16.707,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16149:45
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,12218,37,generator_specific,0,0,0,,,,0,16.887,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12218:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,13282,24,generator_specific,0,0,1,,,test2_golden,0,17.010,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13282:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,14643,31,generator_specific,0,0,0,,,,0,17.131,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14643:31
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,12629,37,generator_specific,0,0,0,,,,0,17.196,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12629:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,16000,45,generator_specific,0,0,1,,,test2_golden,0,17.261,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16000:45
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11050,36,generator_specific,0,0,0,,,,0,17.313,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11050:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8742,38,generator_specific,0,0,0,,,,0,17.315,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8742:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,7586,37,generator_specific,0,0,1,,,test2_golden,0,17.400,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7586:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11211,40,generator_specific,0,0,0,,,,0,17.428,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11211:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9034,51,generator_specific,0,0,1,,,test2_golden,0,17.756,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9034:51
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8339,38,generator_specific,0,0,0,,,,0,17.783,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8339:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,7290,37,generator_specific,0,0,1,,,test2_golden,0,17.810,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7290:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11269,38,generator_specific,0,0,0,,,,0,17.875,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11269:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9654,37,generator_specific,0,0,1,,,test2_golden,0,18.085,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9654:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9883,40,generator_specific,0,0,1,,,test2_golden,0,18.083,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9883:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,9016,37,generator_specific,0,0,1,,,test2_golden,0,18.092,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9016:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,13903,26,generator_specific,0,0,0,,,,0,18.094,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13903:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4910,24,generator_specific,0,0,1,,,test2_golden,0,18.196,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4910:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11289,38,generator_specific,0,0,0,,,,0,18.305,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11289:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4770,24,generator_specific,0,0,1,,,test2_golden,0,18.374,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4770:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15830,43,generator_specific,0,0,1,,,test2_golden,0,18.653,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15830:43
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,11938,37,generator_specific,0,0,1,,,test2_golden,0,19.036,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11938:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4806,26,generator_specific,0,0,1,,,test2_golden,0,19.380,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4806:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,14051,27,generator_specific,0,0,0,,,,0,19.822,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14051:27
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,15206,35,generator_specific,-6,1,,,,test1_demo,0,4.739,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15206:35
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9747,38,generator_specific,0,0,1,,,test2_golden,0,19.126,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9747:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,16247,46,generator_specific,-11,1,,,,test1_demo,0,5.889,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16247:46
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10084,38,generator_specific,-11,1,,,,test1_demo,0,9.456,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10084:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5043,26,generator_specific,0,0,1,,,test2_golden,0,17.093,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5043:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,9978,47,generator_specific,0,0,1,,,test2_golden,0,16.540,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9978:47
