app,arm,mull_commit,slice_index,slice_count,mutator,file,line,column,region,exit_code,test1_demo,test2_golden,test2_written,test3_perf,killed_by,timed_out,wall_seconds,mutant_key
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15747,40,generator_specific,0,0,1,,,test2_golden,0,18.023,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15747:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,9023,37,generator_specific,0,0,1,,,test2_golden,0,18.058,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9023:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_eq_to_ne,local_laplacian.halide_generated.cpp,14939,44,generator_specific,0,0,0,,,,0,18.063,cxx_eq_to_ne:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14939:44
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_gt_to_le,local_laplacian.halide_generated.cpp,13911,73,generator_specific,-6,1,,,,test1_demo,0,0.147,cxx_gt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13911:73
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,14757,31,generator_specific,0,0,0,,,,0,18.233,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14757:31
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,7634,37,generator_specific,0,0,1,,,test2_golden,0,18.580,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7634:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,12159,37,generator_specific,0,0,0,,,,0,18.576,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12159:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,3995,22,generator_specific,0,0,1,,,test2_golden,0,18.671,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:3995:22
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4224,24,generator_specific,0,0,1,,,test2_golden,0,19.504,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4224:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,12999,37,generator_specific,0,0,0,,,,0,19.025,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12999:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4748,25,generator_specific,0,0,1,,,test2_golden,0,20.004,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4748:25
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,12464,36,generator_specific,0,0,0,,,,0,20.984,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12464:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8725,37,generator_specific,0,0,1,,,test2_golden,0,15.887,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8725:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,15925,74,generator_specific,0,0,1,,,test2_golden,0,22.432,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15925:74
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8572,37,generator_specific,0,0,1,,,test2_golden,0,16.471,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8572:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8189,37,generator_specific,0,0,1,,,test2_golden,0,17.853,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8189:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5644,27,generator_specific,-6,1,,,,test1_demo,0,5.806,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5644:27
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_post_inc_to_post_dec,local_laplacian.halide_generated.cpp,4025,68,generator_specific,-11,1,,,,test1_demo,0,0.263,cxx_post_inc_to_post_dec:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4025:68
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,15506,68,generator_specific,0,0,1,,,test2_golden,0,23.158,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15506:68
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,6949,32,generator_specific,0,0,0,,,,0,23.890,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:6949:32
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5133,33,generator_specific,-11,1,,,,test1_demo,0,5.372,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5133:33
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_lt_to_le,local_laplacian.halide_generated.cpp,4002,44,generator_specific,-11,1,,,,test1_demo,0,6.264,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4002:44
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,16342,46,generator_specific,0,0,1,,,test2_golden,0,20.768,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16342:46
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5557,24,generator_specific,-6,1,,,,test1_demo,0,4.748,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5557:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,9323,34,generator_specific,0,0,1,,,test2_golden,0,15.724,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9323:34
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4966,25,generator_specific,0,0,1,,,test2_golden,0,15.794,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4966:25
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10474,40,generator_specific,0,0,0,,,,0,16.865,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10474:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4917,25,generator_specific,0,0,1,,,test2_golden,0,16.178,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4917:25
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4213,24,generator_specific,0,0,1,,,test2_golden,0,16.305,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4213:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15869,41,generator_specific,0,0,1,,,test2_golden,0,17.732,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15869:41
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,5990,25,generator_specific,0,0,1,,,test2_golden,0,19.291,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5990:25
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,7174,36,generator_specific,0,0,0,,,,0,19.269,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7174:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,11668,37,generator_specific,0,0,0,,,,0,18.510,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11668:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,7676,37,generator_specific,0,0,1,,,test2_golden,0,18.654,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7676:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,3779,24,generator_specific,0,0,1,,,test2_golden,0,17.550,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:3779:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4922,25,generator_specific,0,0,1,,,test2_golden,0,18.408,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4922:25
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8238,38,generator_specific,0,0,1,,,test2_golden,0,20.900,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8238:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5122,24,generator_specific,0,0,1,,,test2_golden,0,15.827,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5122:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15550,40,generator_specific,0,0,1,,,test2_golden,0,22.584,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15550:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8269,38,generator_specific,0,0,1,,,test2_golden,0,17.290,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8269:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8016,47,generator_specific,0,0,1,,,test2_golden,0,20.026,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8016:47
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_gt_to_le,local_laplacian.halide_generated.cpp,13663,22,generator_specific,-6,1,,,,test1_demo,0,0.592,cxx_gt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13663:22
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8983,40,generator_specific,0,0,1,,,test2_golden,0,16.701,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8983:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9936,38,generator_specific,0,0,1,,,test2_golden,0,19.107,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9936:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9411,38,generator_specific,0,0,1,,,test2_golden,0,24.715,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9411:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,14886,32,generator_specific,0,0,0,,,,0,17.194,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14886:32
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,14897,32,generator_specific,0,0,0,,,,0,20.298,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14897:32
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8211,37,generator_specific,0,0,1,,,test2_golden,0,25.385,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8211:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,12299,38,generator_specific,0,0,0,,,,0,16.905,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12299:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4015,57,generator_specific,0,0,1,,,test2_golden,0,6.887,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4015:57
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,14589,30,generator_specific,0,0,0,,,,0,24.915,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14589:30
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9669,51,generator_specific,-11,1,,,,test1_demo,0,4.790,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9669:51
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_replace_scalar_call,local_laplacian.halide_generated.cpp,13302,18,generator_specific,0,0,1,,,test2_golden,0,22.715,cxx_replace_scalar_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13302:18
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5779,24,generator_specific,-6,1,,,,test1_demo,0,8.931,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5779:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8970,40,generator_specific,0,0,1,,,test2_golden,0,20.756,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8970:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,3855,44,generator_specific,0,0,1,,,test2_golden,0,29.915,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:3855:44
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,12444,38,generator_specific,0,0,0,,,,0,15.997,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12444:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15546,38,generator_specific,0,0,1,,,test2_golden,0,16.618,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15546:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8954,37,generator_specific,0,0,1,,,test2_golden,0,18.151,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8954:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_replace_scalar_call,local_laplacian.halide_generated.cpp,13331,18,generator_specific,0,0,0,,,,0,15.857,cxx_replace_scalar_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13331:18
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_post_inc_to_post_dec,local_laplacian.halide_generated.cpp,8014,86,generator_specific,-11,1,,,,test1_demo,0,7.415,cxx_post_inc_to_post_dec:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8014:86
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,4550,24,generator_specific,0,0,1,,,test2_golden,0,17.747,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4550:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,16,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,13063,38,generator_specific,0,0,0,,,,0,16.504,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13063:38
