app,arm,mull_commit,slice_index,slice_count,mutator,file,line,column,region,exit_code,test1_demo,test2_golden,test2_written,test3_perf,killed_by,timed_out,wall_seconds,mutant_key
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,10595,37,generator_specific,0,0,0,,,,0,14.867,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10595:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,7443,37,generator_specific,0,0,1,,,test2_golden,0,15.078,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7443:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11280,37,generator_specific,0,0,0,,,,0,15.098,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11280:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11683,38,generator_specific,0,0,0,,,,0,15.335,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11683:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,9670,37,generator_specific,0,0,1,,,test2_golden,0,15.568,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9670:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8107,37,generator_specific,0,0,1,,,test2_golden,0,15.749,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8107:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,4328,44,generator_specific,0,0,1,,,test2_golden,0,15.856,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4328:44
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_lt_to_le,local_laplacian.halide_generated.cpp,11990,68,generator_specific,0,0,0,,,,0,15.937,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11990:68
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,10872,39,generator_specific,0,0,1,,,test2_golden,0,16.303,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10872:39
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,16371,46,generator_specific,0,0,1,,,test2_golden,0,16.324,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16371:46
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8181,40,generator_specific,0,0,1,,,test2_golden,0,16.482,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8181:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4802,26,generator_specific,0,0,1,,,test2_golden,0,16.892,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4802:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8910,37,generator_specific,0,0,1,,,test2_golden,0,17.154,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8910:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,15405,36,generator_specific,0,0,1,,,test2_golden,0,17.341,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15405:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5911,26,generator_specific,0,0,1,,,test2_golden,0,17.626,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5911:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15506,72,generator_specific,0,0,1,,,test2_golden,0,18.450,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15506:72
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5613,27,generator_specific,0,0,1,,,test2_golden,0,18.885,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5613:27
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,12649,37,generator_specific,0,0,0,,,,0,19.114,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12649:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,12973,37,generator_specific,0,0,0,,,,0,19.722,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12973:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_lt_to_le,local_laplacian.halide_generated.cpp,5142,53,generator_specific,-6,1,,,,test1_demo,0,5.804,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5142:53
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15319,36,generator_specific,-6,1,,,,test1_demo,0,3.982,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15319:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,14263,28,generator_specific,0,0,0,,,,0,20.884,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14263:28
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,15684,40,generator_specific,-6,1,,,,test1_demo,0,4.412,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15684:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_lt_to_le,local_laplacian.halide_generated.cpp,4914,44,generator_specific,-6,1,,,,test1_demo,0,6.822,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4914:44
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,10148,37,generator_specific,0,0,1,,,test2_golden,0,14.976,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10148:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,13926,27,generator_specific,0,0,1,,,test2_golden,0,14.745,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13926:27
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5449,26,generator_specific,0,0,1,,,test2_golden,0,14.618,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5449:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15729,42,generator_specific,0,0,1,,,test2_golden,0,14.872,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15729:42
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5891,25,generator_specific,0,0,1,,,test2_golden,0,15.099,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5891:25
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15053,33,generator_specific,0,0,0,,,,0,15.497,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15053:33
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9478,37,generator_specific,0,0,1,,,test2_golden,0,14.920,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9478:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11174,51,generator_specific,0,0,0,,,,0,15.886,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11174:51
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9144,37,generator_specific,0,0,1,,,test2_golden,0,16.174,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9144:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,16290,48,generator_specific,0,0,1,,,test2_golden,0,14.285,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16290:48
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15604,39,generator_specific,-6,1,,,,test1_demo,0,10.613,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15604:39
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8809,38,generator_specific,0,0,1,,,test2_golden,0,14.328,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8809:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11258,38,generator_specific,0,0,0,,,,0,15.925,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11258:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,6350,24,generator_specific,0,0,1,,,test2_golden,0,15.857,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:6350:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,3750,25,generator_specific,0,0,1,,,test2_golden,0,16.806,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:3750:25
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_replace_scalar_call,local_laplacian.halide_generated.cpp,4430,18,generator_specific,0,0,1,,,test2_golden,0,17.471,cxx_replace_scalar_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4430:18
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,10111,37,generator_specific,0,0,1,,,test2_golden,0,17.474,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10111:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9459,38,generator_specific,0,0,1,,,test2_golden,0,15.732,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9459:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_lt_to_le,local_laplacian.halide_generated.cpp,7300,59,generator_specific,0,0,0,,,,0,14.635,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7300:59
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11045,36,generator_specific,0,0,0,,,,0,16.773,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11045:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,15893,42,generator_specific,-6,1,,,,test1_demo,0,4.441,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15893:42
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,9500,37,generator_specific,0,0,1,,,test2_golden,0,20.891,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9500:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,15120,34,generator_specific,0,0,1,,,test2_golden,0,19.159,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15120:34
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_gt_to_le,local_laplacian.halide_generated.cpp,14793,78,generator_specific,-6,1,,,,test1_demo,0,3.920,cxx_gt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14793:78
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,11547,29,generator_specific,0,0,0,,,,0,14.245,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11547:29
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10640,38,generator_specific,0,0,0,,,,0,19.670,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10640:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5386,26,generator_specific,0,0,1,,,test2_golden,0,21.550,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5386:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11783,37,generator_specific,0,0,0,,,,0,27.704,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11783:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8785,37,generator_specific,0,0,1,,,test2_golden,0,26.042,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8785:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8965,37,generator_specific,0,0,1,,,test2_golden,0,13.594,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8965:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10086,38,generator_specific,0,0,1,,,test2_golden,0,27.980,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10086:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8579,38,generator_specific,0,0,1,,,test2_golden,0,15.108,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8579:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,16515,46,generator_specific,0,0,0,,,,0,14.474,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16515:46
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,5570,25,generator_specific,0,0,1,,,test2_golden,0,16.045,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5570:25
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10585,38,generator_specific,0,0,0,,,,0,25.061,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10585:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,7615,38,generator_specific,0,0,0,,,,0,15.823,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7615:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,15064,33,generator_specific,0,0,0,,,,0,14.654,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15064:33
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,7511,40,generator_specific,0,0,1,,,test2_golden,0,15.628,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7511:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,11646,40,generator_specific,0,0,0,,,,0,21.083,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11646:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,12087,40,generator_specific,0,0,0,,,,0,15.793,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12087:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,13325,24,generator_specific,0,0,0,,,,0,14.698,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13325:24
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9215,38,generator_specific,0,0,1,,,test2_golden,0,16.220,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9215:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_lt_to_le,local_laplacian.halide_generated.cpp,11041,61,generator_specific,0,0,0,,,,0,17.131,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11041:61
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,9429,37,generator_specific,0,0,1,,,test2_golden,0,17.654,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9429:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4797,25,generator_specific,0,0,1,,,test2_golden,0,15.721,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4797:25
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,2,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,12920,37,generator_specific,0,0,0,,,,0,15.905,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12920:37
