app,arm,mull_commit,slice_index,slice_count,mutator,file,line,column,region,exit_code,test1_demo,test2_golden,test2_written,test3_perf,killed_by,timed_out,wall_seconds,mutant_key
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5356,34,generator_specific,-6,1,,,,test1_demo,0,5.557,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5356:34
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_le_to_lt,local_laplacian.halide_generated.cpp,9300,33,generator_specific,-6,1,,,,test1_demo,0,6.740,cxx_le_to_lt:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9300:33
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,15827,43,generator_specific,0,0,1,,,test2_golden,0,16.391,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15827:43
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4804,26,generator_specific,0,0,1,,,test2_golden,0,16.454,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4804:26
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8271,40,generator_specific,0,0,1,,,test2_golden,0,16.499,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8271:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,7841,37,generator_specific,0,0,1,,,test2_golden,0,16.508,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7841:37
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,9468,36,generator_specific,0,0,1,,,test2_golden,0,16.646,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9468:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,12618,40,generator_specific,0,0,0,,,,0,16.722,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12618:40
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,14471,30,generator_specific,0,0,0,,,,0,16.836,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14471:30
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,12123,36,generator_specific,0,0,0,,,,0,17.034,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12123:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8184,38,generator_specific,0,0,1,,,test2_golden,0,17.475,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8184:38
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_replace_scalar_call,local_laplacian.halide_generated.cpp,6236,18,generator_specific,0,0,1,,,test2_golden,0,17.571,cxx_replace_scalar_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:6236:18
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11890,36,generator_specific,0,0,0,,,,0,17.617,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11890:36
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,10,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,14269,28,generator_specific,0,0,0,,,,0,17.743,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14269:28
