app,route,target_kind,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,stage_genlink,stage_generate,stage_link,tce_lib,stmt_sha,stmt_differs,equivalent,test1_demo,test2_added,test2_method,test3_perf,killed_by,exit_code,wall_seconds,perf_median,artifact_digest,tool_id,note
bilateral_grid,ast_mutator,generator,240203bc50c2a392,halide_arith_swap,bilateral_grid_generator.cpp,22,73,operator+ -> operator*,m017_halide_arith_swap_operator_mul,OK,OK,OK,OK,9fe50303e0d748b6,c320c8b268773cbd,1,,SURVIVED,KILLED,output_compare,,test2_added,0,7.616,,a23417afea0a9759,50e3753d90ef,
bilateral_grid,ast_mutator,generator,65f6b398b5c7cd6f,halide_arith_swap,bilateral_grid_generator.cpp,22,63,operator* -> operator-,m020_halide_arith_swap_operator_sub,OK,OK,OK,OK,c56dddecf3513582,c726d3ac18489d73,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.698,,ea521498f1c44d2b,50e3753d90ef,
bilateral_grid,ast_mutator,generator,3826068ac3ac01f2,halide_arith_swap,bilateral_grid_generator.cpp,22,63,operator* -> operator+,m019_halide_arith_swap_operator_add,OK,OK,OK,OK,c2997a5a572c646c,9f0f53da2d8af3c4,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.475,,b21e5b00f83d1403,50e3753d90ef,
bilateral_grid,ast_mutator,generator,66cc9b00a0f42c78,halide_arith_swap,bilateral_grid_generator.cpp,22,73,operator+ -> operator/,m018_halide_arith_swap_operator_div,OK,OK,OK,OK,9e00afc7386603ff,aefe94a06e0fea51,1,,SURVIVED,KILLED,output_compare,,test2_added,0,7.138,,c20e352985ad2db9,50e3753d90ef,
bilateral_grid,ast_mutator,generator,aff2c7c1ff4c44de,halide_arith_swap,bilateral_grid_generator.cpp,22,63,operator* -> operator/,m021_halide_arith_swap_operator_div,OK,OK,OK,OK,04d16f3fd4f6c16e,079db69dc84040cd,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.988,,c421de68d691bd13,50e3753d90ef,
bilateral_grid,ast_mutator,generator,6229d9adf05466d6,halide_arith_swap,bilateral_grid_generator.cpp,25,52,operator+ -> operator*,m024_halide_arith_swap_operator_mul,OK,OK,OK,OK,7cab4f54daa81429,dbd45948f7f91d84,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.269,,54e5926f12bc2069,50e3753d90ef,
bilateral_grid,ast_mutator,generator,33167defcd345584,halide_arith_swap,bilateral_grid_generator.cpp,25,52,operator+ -> operator-,m023_halide_arith_swap_operator_sub,OK,OK,OK,OK,765d25a2fa49a076,c9c09409402b1f59,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.750,,2a2c6f7acaf61616,50e3753d90ef,
bilateral_grid,ast_mutator,generator,e9a49707b8c8f1e8,halide_arith_swap,bilateral_grid_generator.cpp,25,52,operator+ -> operator/,m025_halide_arith_swap_operator_div,OK,OK,OK,OK,554d6056f6bc1c54,7cacbf48e4d777c4,1,,SURVIVED,KILLED,output_compare,,test2_added,0,8.473,,7c1f2e56c8cc0c87,50e3753d90ef,
bilateral_grid,ast_mutator,generator,22329e3743da4a21,halide_clamp_arg_swap,bilateral_grid_generator.cpp,23,15,"Halide::clamp(arg1, arg2) -> Halide::clamp(arg2, arg1)",m022_halide_clamp_arg_swap_clamp_arg2__arg1_,OK,OK,OK,OK,66413daa9e0f88f6,1385566173066b91,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.663,,0fc75b71a38e440e,50e3753d90ef,
bilateral_grid,ast_mutator,generator,33f7530ec685aca0,halide_arith_swap,bilateral_grid_generator.cpp,25,33,operator* -> operator-,m027_halide_arith_swap_operator_sub,OK,OK,OK,OK,303a9e1002f806f6,fc749b2b5f0fb2ae,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.823,,59d68b5bd8aa798f,50e3753d90ef,
