app,route,target_kind,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,stage_genlink,stage_generate,stage_link,tce_lib,stmt_sha,stmt_differs,equivalent,test1_demo,test2_added,test2_method,test3_perf,killed_by,exit_code,wall_seconds,perf_median,artifact_digest,tool_id,note
hist,ast_mutator,generator,eb4683dec9088733,halide_arith_swap,hist_generator.cpp,18,44,operator+ -> operator/,m003_halide_arith_swap_operator_div,OK,OK,OK,OK,c6d346ab3deed315,a1c31d17d1c2e5ce,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.356,,b9aa0bd347255939,50e3753d90ef,
hist,ast_mutator,generator,bb0b7d5c099c1f9e,halide_arith_swap,hist_generator.cpp,18,44,operator+ -> operator*,m002_halide_arith_swap_operator_mul,OK,OK,OK,OK,e3cb9319ea12efbc,e268754894c75d5b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.419,,1a66ecf552d0aec7,50e3753d90ef,
hist,ast_mutator,generator,0972687f0f12b6eb,halide_arith_swap,hist_generator.cpp,17,44,operator+ -> operator-,m004_halide_arith_swap_operator_sub,OK,OK,OK,OK,3413f1a66a727d7e,2543edc8a5efedb5,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.460,,1af518f8d51712f8,50e3753d90ef,
hist,ast_mutator,generator,0fcef5e861ac0fda,halide_arith_swap,hist_generator.cpp,17,44,operator+ -> operator/,m006_halide_arith_swap_operator_div,OK,OK,OK,OK,e936f260bffbd335,6ae83bd9bcee735f,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.466,,4de6dcb67a1d3614,50e3753d90ef,
hist,ast_mutator,generator,1729a5ae8d926384,halide_arith_swap,hist_generator.cpp,18,44,operator+ -> operator-,m001_halide_arith_swap_operator_sub,OK,OK,OK,OK,e58461421250fdc5,ba09b9978476aaed,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.818,,b1c9bbce0877c3c6,50e3753d90ef,
hist,ast_mutator,generator,ff074ecfc0ea92a5,halide_arith_swap,hist_generator.cpp,17,44,operator+ -> operator*,m005_halide_arith_swap_operator_mul,OK,OK,OK,OK,dbc0bcef2fd549df,fbd2cb4b195e41ea,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.727,,a10063a635fb8151,50e3753d90ef,
hist,ast_mutator,generator,ae7c12261c0c0d00,halide_arith_swap,hist_generator.cpp,17,27,operator* -> operator+,m007_halide_arith_swap_operator_add,OK,OK,OK,OK,06f0022dfc9bfbd9,d1bcc90752467fbe,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.787,,44063fd1c8e53bdd,50e3753d90ef,
hist,ast_mutator,generator,819b690df7c212cd,halide_arith_swap,hist_generator.cpp,17,27,operator* -> operator-,m008_halide_arith_swap_operator_sub,OK,OK,OK,OK,382d131ca906176c,4d4e239ae29d35fa,1,,SURVIVED,KILLED,output_compare,,test2_added,0,3.593,,143697411dc4f209,50e3753d90ef,
hist,ast_mutator,generator,a173e884b007b66b,halide_arith_swap,hist_generator.cpp,17,27,operator* -> operator/,m009_halide_arith_swap_operator_div,OK,OK,OK,OK,bcd02dfc51287ad5,5388d13cc1dbfb75,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.169,,828108530cc49eac,50e3753d90ef,
hist,ast_mutator,generator,e742932a6674631c,halide_arith_swap,hist_generator.cpp,18,27,operator* -> operator/,m012_halide_arith_swap_operator_div,OK,OK,OK,OK,1b76db6e659ca11c,80861c2934781fbb,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.429,,2b1528c361e366a1,50e3753d90ef,
hist,ast_mutator,generator,9e9c1d5ad6a02712,halide_arith_swap,hist_generator.cpp,18,27,operator* -> operator+,m010_halide_arith_swap_operator_add,OK,OK,OK,OK,b95725a5a748c340,7087a131374c3c55,1,,SURVIVED,KILLED,output_compare,,test2_added,0,4.547,,6450b597bdbe60f9,50e3753d90ef,
hist,ast_mutator,generator,2b92c8f89b11c49e,halide_arith_swap,hist_generator.cpp,18,27,operator* -> operator-,m011_halide_arith_swap_operator_sub,OK,OK,OK,OK,1746c9cfa2652df9,6589f4797e038c6f,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.521,,ce8c26233910b69e,50e3753d90ef,
hist,ast_mutator,generator,a98f8c69cbe7806d,halide_arith_swap,hist_generator.cpp,19,27,operator* -> operator+,m013_halide_arith_swap_operator_add,OK,OK,OK,OK,3410d3814faf71b7,5d650a5ad3f0ba89,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.317,,71f6975040d03627,50e3753d90ef,
hist,ast_mutator,generator,f95228d699694040,halide_arith_swap,hist_generator.cpp,19,27,operator* -> operator-,m014_halide_arith_swap_operator_sub,OK,OK,OK,OK,17402bc799a42fa7,32bb1690eeac5179,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.295,,29bd507f95c40534,50e3753d90ef,
hist,ast_mutator,generator,7f748696481f26d6,halide_arith_swap,hist_generator.cpp,19,27,operator* -> operator/,m015_halide_arith_swap_operator_div,OK,OK,OK,OK,d32c6f8a120bd421,edf49cfcdaecdaec,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.451,,a48b9553c85e63cf,50e3753d90ef,
hist,ast_mutator,generator,b337fa24be16a345,halide_arith_swap,hist_generator.cpp,23,43,operator+ -> operator-,m016_halide_arith_swap_operator_sub,OK,OK,OK,OK,8d0190de32b68e66,1c6813d343df6f9a,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.939,,eccf5cc08c35d7a3,50e3753d90ef,
hist,ast_mutator,generator,ca9138377a388965,halide_arith_swap,hist_generator.cpp,23,43,operator+ -> operator*,m017_halide_arith_swap_operator_mul,OK,OK,OK,OK,9bce97b94917f640,ada4ba32357d8f16,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.751,,8c55abdf8d3f6447,50e3753d90ef,
hist,ast_mutator,generator,0b9e7b70893f3ef7,halide_arith_swap,hist_generator.cpp,23,43,operator+ -> operator/,m018_halide_arith_swap_operator_div,OK,OK,OK,OK,cd39990a8898f2d9,845a98edbdd03847,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.438,,10401cfe3c38c821,50e3753d90ef,
hist,ast_mutator,generator,1e127154dc6f5953,halide_arith_swap,hist_generator.cpp,23,34,operator* -> operator+,m019_halide_arith_swap_operator_add,OK,OK,OK,OK,38d5509d3242ecf1,39d2674302a01e1e,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.261,,b079ab8d3edfd880,50e3753d90ef,
hist,ast_mutator,generator,a834db3d075679ae,halide_arith_swap,hist_generator.cpp,23,34,operator* -> operator-,m020_halide_arith_swap_operator_sub,OK,OK,OK,OK,3f4122d45e3e99da,1409d325e1fe6203,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.775,,575e0070f2d08058,50e3753d90ef,
hist,ast_mutator,generator,9ba318d53468da7d,halide_arith_swap,hist_generator.cpp,23,23,operator- -> operator*,m023_halide_arith_swap_operator_mul,OK,OK,OK,OK,2774da2dba874890,e14f2594cb73da9b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.099,,3e84166ba5b191bf,50e3753d90ef,
hist,ast_mutator,generator,754b7bea4f439401,halide_arith_swap,hist_generator.cpp,23,23,operator- -> operator+,m022_halide_arith_swap_operator_add,OK,OK,OK,OK,5fd6eef9189a1cdf,05f0d9854b378aa3,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.981,,35629dde6baf8039,50e3753d90ef,
hist,ast_mutator,generator,534b4c5e65fcf97d,halide_arith_swap,hist_generator.cpp,23,34,operator* -> operator/,m021_halide_arith_swap_operator_div,OK,OK,OK,OK,b9353808b26ec06c,b629c2d28f3dffe1,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.059,,8b3418d0529a02df,50e3753d90ef,
hist,ast_mutator,generator,ab83c35a8c1bcf67,halide_arith_swap,hist_generator.cpp,23,23,operator- -> operator/,m024_halide_arith_swap_operator_div,OK,OK,OK,OK,e280c17402b9d89b,a7e2d0d93b6b3e5b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.812,,a52697bbbfe10d68,50e3753d90ef,
hist,ast_mutator,generator,ef213277c29786b1,halide_arith_swap,hist_generator.cpp,27,43,operator+ -> operator-,m025_halide_arith_swap_operator_sub,OK,OK,OK,OK,075f7ba096723dcb,a70bea2afb8bb498,1,,SURVIVED,KILLED,output_compare,,test2_added,0,4.017,,070e48feb7a7847b,50e3753d90ef,
hist,ast_mutator,generator,735da2a8da1136ce,halide_arith_swap,hist_generator.cpp,27,43,operator+ -> operator*,m026_halide_arith_swap_operator_mul,OK,OK,OK,OK,d528a16148ae9e13,d9bcd4d28fe4b5e2,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.898,,cf6ee2d16c62282e,50e3753d90ef,
hist,ast_mutator,generator,882e421c1cdd8e57,halide_arith_swap,hist_generator.cpp,27,43,operator+ -> operator/,m027_halide_arith_swap_operator_div,OK,OK,OK,OK,d4a897bef72c0ae3,f656828b0e1056a2,1,,SURVIVED,KILLED,output_compare,,test2_added,0,4.798,,28893c4341073f1c,50e3753d90ef,
hist,ast_mutator,generator,c8c5c2770869d875,halide_arith_swap,hist_generator.cpp,27,34,operator* -> operator-,m029_halide_arith_swap_operator_sub,OK,OK,OK,OK,c9ded4e06ec9ea42,2c912083f862a02f,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.280,,fc3f9f23fd808534,50e3753d90ef,
hist,ast_mutator,generator,404d9b10edf9a856,halide_arith_swap,hist_generator.cpp,27,34,operator* -> operator+,m028_halide_arith_swap_operator_add,OK,OK,OK,OK,f5c085ed1b0fa2f1,0db82d1ac2a9800f,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.662,,119995ed93e9853b,50e3753d90ef,
hist,ast_mutator,generator,1dce27f84bbbf3fd,halide_arith_swap,hist_generator.cpp,27,23,operator- -> operator+,m031_halide_arith_swap_operator_add,OK,OK,OK,OK,8c89c7c2293b1dfa,a31ef78a77401151,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.905,,9b3609eb437d40ed,50e3753d90ef,
hist,ast_mutator,generator,886b2587b6a14e43,halide_arith_swap,hist_generator.cpp,27,23,operator- -> operator*,m032_halide_arith_swap_operator_mul,OK,OK,OK,OK,bcc89ec232362a91,e11354fe554ddc0f,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.118,,308aa180ef108a1b,50e3753d90ef,
hist,ast_mutator,generator,c08af2a73b816354,halide_arith_swap,hist_generator.cpp,27,34,operator* -> operator/,m030_halide_arith_swap_operator_div,OK,OK,OK,OK,856e3b55ee6bdf2c,adee80a9c9648f0a,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.315,,bbd1faf20b43fe90,50e3753d90ef,
hist,ast_mutator,generator,356219d3022d76c6,halide_arith_swap,hist_generator.cpp,43,33,operator+ -> operator-,m035_halide_arith_swap_operator_sub,OK,OK,OK,OK,979e0d410a1f646d,3c9286c359de7d5b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.846,,e37712b7a3e3ca8d,50e3753d90ef,
hist,ast_mutator,generator,28e51396d35e39c0,halide_arith_swap,hist_generator.cpp,27,23,operator- -> operator/,m033_halide_arith_swap_operator_div,OK,OK,OK,OK,7f5f2906a32ed578,92b1314d418504ea,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.331,,2325bc56bd30c8c1,50e3753d90ef,
hist,ast_mutator,generator,a613f5af69258d69,halide_clamp_arg_swap,hist_generator.cpp,32,30,"Halide::clamp(arg1, arg2) -> Halide::clamp(arg2, arg1)",m034_halide_clamp_arg_swap_clamp_arg2__arg1_,OK,OK,OK,OK,f9aadcd1b06ba8b9,f30c994a7e3e8466,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.323,,516fa6a50156b79b,50e3753d90ef,
hist,ast_mutator,generator,00e3673edcf4a4c0,halide_arith_swap,hist_generator.cpp,43,33,operator+ -> operator/,m037_halide_arith_swap_operator_div,OK,OK,OK,OK,414d5af8c983518a,2d965666633d2bfe,1,,SURVIVED,KILLED,output_compare,,test2_added,0,4.032,,e37712b7a3e3ca8d,50e3753d90ef,
