app,arm,mutator,file,line,column,stage2,stmt_differs,effective,stage3,test1_demo,test2_golden,test2_written,test3_perf,killed_by,killed,exit_code,wall_seconds,note
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,25,41,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.86,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,25,26,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.21,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,25,31,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,3.93,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,41,24,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.28,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,42,31,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.43,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,42,57,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.21,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,43,53,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.03,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,230,53,OK,0,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,equivalent at this target (emitted .stmt unchanged); stages 3-4 skipped
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,44,86,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.70,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,44,37,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,4.31,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,67,46,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.04,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,84,47,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.71,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,71,77,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.45,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,87,76,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,0.95,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,71,48,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.14,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,230,34,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.81,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,231,57,OK,0,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,equivalent at this target (emitted .stmt unchanged); stages 3-4 skipped
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,230,80,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.89,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,230,63,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.11,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,230,102,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.99,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,231,35,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.97,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,231,68,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.93,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,231,89,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.88,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,239,82,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.93,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,231,115,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.97,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,Halide.h,13288,25,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,0.96,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,local_laplacian_generator.cpp,240,86,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.12,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,25,26,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.26,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,25,31,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.41,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,25,41,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.98,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_add,Halide.h,13291,20,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.46,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,36,29,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.64,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,36,58,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.96,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,36,87,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.87,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,41,24,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.82,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,42,31,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.17,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,42,57,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.00,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,43,53,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.10,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,44,37,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.25,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,44,86,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.42,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,67,46,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.48,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,71,48,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.12,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,71,77,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.17,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,84,47,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.04,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,87,76,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.02,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,230,53,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.73,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,230,34,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.87,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,230,63,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.21,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,230,80,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.79,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,230,102,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.82,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,231,35,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.01,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,231,57,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.59,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,231,68,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.91,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,231,115,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.20,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,231,89,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.05,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,Halide.h,13288,25,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.26,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,239,82,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.02,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,local_laplacian_generator.cpp,240,86,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.13,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,25,31,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.05,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_div,Halide.h,13291,20,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.31,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,25,26,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.17,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,42,57,OK,0,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,equivalent at this target (emitted .stmt unchanged); stages 3-4 skipped
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,25,41,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.85,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,36,29,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.12,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,36,87,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.94,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,36,58,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.38,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,41,24,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.83,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,42,31,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.89,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,87,76,OK,0,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,equivalent at this target (emitted .stmt unchanged); stages 3-4 skipped
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,43,53,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.38,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,44,86,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.97,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,71,48,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.04,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,67,46,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.86,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,71,77,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.54,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,44,37,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,4.46,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,230,34,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.22,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,230,53,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.19,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,230,63,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.32,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,84,47,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,5.20,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,230,80,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.25,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,230,102,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.97,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,231,35,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.88,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,231,57,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.12,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,231,68,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.87,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,231,89,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.85,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,239,82,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.04,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,231,115,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.99,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,Halide.h,13288,25,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.08,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,local_laplacian_generator.cpp,240,86,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.01,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_mul_to_sub,Halide.h,13291,20,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.30,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,41,42,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.83,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,42,52,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.95,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,71,42,OK,0,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,equivalent at this target (emitted .stmt unchanged); stages 3-4 skipped
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,43,48,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,2.01,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,44,80,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.32,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,53,57,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.41,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,44,51,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,3.27,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,67,67,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.11,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,68,57,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,2.43,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,69,29,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.30,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,230,38,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.74,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,239,56,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.80,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,231,39,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.90,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,local_laplacian_generator.cpp,240,63,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.79,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_add,Halide.h,13285,20,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.72,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,41,42,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.01,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,42,52,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.02,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,44,51,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.00,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,43,48,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,2.14,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,53,57,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.68,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,44,80,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.51,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,68,57,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.90,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,67,67,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.97,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,69,29,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.56,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,230,38,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.85,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,71,42,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.40,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,231,39,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.86,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,239,56,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.83,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,local_laplacian_generator.cpp,240,63,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.81,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_div,Halide.h,13285,20,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.39,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,41,42,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.93,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,42,52,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.96,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,43,48,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,1.93,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,44,51,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.19,emitted header differs from baseline; driver recompiled
